class_acc,class_loss,loss,val_class_acc,val_class_loss,val_loss,val_xmax_loss,val_xmax_mae,val_xmin_loss,val_xmin_mae,val_ymax_loss,val_ymax_mae,val_ymin_loss,val_ymin_mae,xmax_loss,xmax_mae,xmin_loss,xmin_mae,ymax_loss,ymax_mae,ymin_loss,ymin_mae,learning_rate,epoch
1.0,0.00012380957196000963,0.007244224660098553,1.0,1.0374539670010563e-05,0.004194754175841808,0.0012842027936130762,0.02516745962202549,0.0007869761320762336,0.02034647949039936,0.0011594954412430525,0.025104468688368797,0.0009537051664665341,0.021451184526085854,0.0017315050354227424,0.03158896416425705,0.0014769523404538631,0.028706463053822517,0.0022882167249917984,0.035093434154987335,0.001623741234652698,0.029805205762386322,6.25000029685907e-05,65
1.0,0.0001185753644676879,0.007390566635876894,1.0,9.616255738364998e-06,0.003687721909955144,0.0007627075538039207,0.02072720415890217,0.0008792665903456509,0.021917743608355522,0.001040647504851222,0.02472817897796631,0.000995483947917819,0.02231718599796295,0.0019577883649617434,0.0325477235019207,0.0013149494770914316,0.027114393189549446,0.002257575048133731,0.03548150882124901,0.0017416790360584855,0.03155050054192543,6.25000029685907e-05,66
1.0,7.951608131406829e-05,0.006932634860277176,1.0,1.1748522410925943e-05,0.006983596831560135,0.0024446616880595684,0.03983417898416519,0.0014628174249082804,0.02937697246670723,0.0016256074886769056,0.03245842456817627,0.0014387612463906407,0.028018083423376083,0.001909637008793652,0.03258366882801056,0.001315833069384098,0.02711869403719902,0.002061932347714901,0.03453186899423599,0.0015657168114557862,0.028895363211631775,6.25000029685907e-05,67
1.0,0.0002588365750852972,0.007413783110678196,1.0,1.2879631867690478e-05,0.0046563888899981976,0.0015325017739087343,0.031064311042428017,0.0008896311046555638,0.02330540493130684,0.0011472367914393544,0.026450734585523605,0.0010741397272795439,0.022558236494660378,0.0018798490054905415,0.03298012167215347,0.0013755724066868424,0.028056509792804718,0.002301465719938278,0.03682864457368851,0.0015980589669197798,0.030470216646790504,6.25000029685907e-05,68
1.0,0.0001191110277432017,0.006864391267299652,1.0,7.304552582354518e-06,0.004441867116838694,0.0012670502765104175,0.02702554501593113,0.0015353139024227858,0.03275328874588013,0.0008555140229873359,0.02211550809442997,0.000776684086304158,0.01990915648639202,0.001831186469644308,0.03248823061585426,0.0012318067019805312,0.02632792852818966,0.0020273830741643906,0.03392196446657181,0.001654903986491263,0.02982303313910961,6.25000029685907e-05,69
1.0,0.00013671262422576547,0.006361536681652069,1.0,7.693883162573911e-06,0.0034699379466474056,0.000982173252850771,0.023250848054885864,0.0007003099890425801,0.019472291693091393,0.0009743048576638103,0.024084197357296944,0.0008054560166783631,0.019670451059937477,0.001675657113082707,0.031308818608522415,0.0011127336183562875,0.025192512199282646,0.001914674649015069,0.03350461646914482,0.0015217609470710158,0.02966250479221344,6.25000029685907e-05,70
1.0,0.00011533845827216282,0.005886655300855637,1.0,1.0175577699556015e-05,0.003233701456338167,0.0008001696551218629,0.020770398899912834,0.0006595575832761824,0.018193813040852547,0.0008701836341060698,0.022914675995707512,0.0008936150697991252,0.020966006442904472,0.0016275891102850437,0.03006020560860634,0.0011753797298297286,0.02527228370308876,0.0015935091068968177,0.030449317768216133,0.0013748378260061145,0.02720954827964306,6.25000029685907e-05,71
1.0,0.00018590780382510275,0.00616975175216794,1.0,8.146979780576658e-06,0.0034632638562470675,0.000999774900265038,0.023460352793335915,0.0007096243207342923,0.02061360888183117,0.0008383845561183989,0.0213643666356802,0.0009073328110389411,0.02195429429411888,0.0015815875958651304,0.02948662079870701,0.001199587364681065,0.025517554953694344,0.0018136732978746295,0.03223932161927223,0.0013889960246160626,0.028018150478601456,6.25000029685907e-05,72
0.999451756477356,0.0005560429999604821,0.006489089224487543,1.0,8.40109623823082e-06,0.005506030283868313,0.0017577055841684341,0.032773468643426895,0.0013537692138925195,0.029697643592953682,0.0013995195040479302,0.025324346497654915,0.00098663498647511,0.021816685795783997,0.0016891851555556059,0.03091493807733059,0.001214930904097855,0.02616046741604805,0.0017009826842695475,0.030828110873699188,0.0013279466656967998,0.02704046480357647,6.25000029685907e-05,73
1.0,0.00024148366355802864,0.006038238760083914,1.0,5.282753591018263e-06,0.004621295724064112,0.0013424800708889961,0.026942145079374313,0.0007662357529625297,0.02171880006790161,0.0013610412133857608,0.02586199901998043,0.0011462559923529625,0.024267034605145454,0.0013144005788490176,0.02771209180355072,0.0013209121534600854,0.026229649782180786,0.0016812600661069155,0.0309889018535614,0.001480183214880526,0.02866033837199211,6.25000029685907e-05,74
1.0,0.0001733661483740434,0.006406872067600489,1.0,5.909240826440509e-06,0.0034087917301803827,0.0008403009851463139,0.022548619657754898,0.000677968782838434,0.019849658012390137,0.0009465322946198285,0.02189917489886284,0.0009380801348015666,0.022102883085608482,0.001771248527802527,0.031568821519613266,0.0013885053340345621,0.027344977483153343,0.0017763396026566625,0.031614914536476135,0.0012974119745194912,0.026724424213171005,6.25000029685907e-05,75
1.0,8.374961907975376e-05,0.006463286001235247,1.0,5.330783551471541e-06,0.004572452045977116,0.0008885924471542239,0.02167399786412716,0.0007526024128310382,0.02065303921699524,0.00201429077424109,0.03387964516878128,0.0009116354631260037,0.02277086302638054,0.0016644172137603164,0.030697032809257507,0.0012631992576643825,0.027172354981303215,0.002030049217864871,0.03387157618999481,0.0014218721771612763,0.0286665428429842,6.25000029685907e-05,76
1.0,0.00014025444397702813,0.006085218861699104,1.0,7.466238912456902e-06,0.00367822521366179,0.0010333365062251687,0.024882923811674118,0.0007105552358552814,0.020494820550084114,0.001178498612716794,0.024885253980755806,0.000748368795029819,0.019510017707943916,0.001576714334078133,0.02993360534310341,0.001333993044681847,0.02693525142967701,0.0016751878429204226,0.03096824511885643,0.0013590699527412653,0.02720627188682556,3.125000148429535e-05,77
1.0,7.832172559574246e-05,0.00576365552842617,1.0,7.248912424984155e-06,0.006390262395143509,0.0024803851265460253,0.042677801102399826,0.0016864940989762545,0.03512139618396759,0.0009949537925422192,0.02398790791630745,0.0012211805442348123,0.02605864591896534,0.0015941259916871786,0.03085756115615368,0.0011370996944606304,0.02565673738718033,0.0017704613273963332,0.03090241365134716,0.0011836469639092684,0.02569834142923355,3.125000148429535e-05,78
1.0,0.00012375996448099613,0.005791156552731991,1.0,5.3319099606596865e-06,0.003966030199080706,0.0011537198442965746,0.024731652811169624,0.0006692269816994667,0.01973302662372589,0.0008724996587261558,0.022242272272706032,0.0012652514269575477,0.02671579085290432,0.0014717717422172427,0.02834397740662098,0.0010661063715815544,0.02486266940832138,0.0017096304800361395,0.031237198039889336,0.001419887412339449,0.028184987604618073,3.125000148429535e-05,79
1.0,8.1206853792537e-05,0.004938091151416302,1.0,4.4358680497680325e-06,0.002789250109344721,0.000710714899469167,0.02010992355644703,0.0005286497180350125,0.016850654035806656,0.0006755010108463466,0.01879134774208069,0.000869948707986623,0.020000440999865532,0.0012155900476500392,0.026672305539250374,0.0009834705851972103,0.02360810525715351,0.0013885898515582085,0.02853570319712162,0.0012692338787019253,0.026617661118507385,3.125000148429535e-05,80
1.0,9.780329128261656e-05,0.005015980452299118,1.0,3.9790015762264375e-06,0.004340867977589369,0.0011094751534983516,0.025147071108222008,0.0007074849563650787,0.01984378509223461,0.0016150394221767783,0.03318987786769867,0.0009048891952261329,0.022139955312013626,0.00138055847492069,0.027793720364570618,0.0010799855226650834,0.024461843073368073,0.0013742928858846426,0.02845640480518341,0.0010833400301635265,0.02477966994047165,3.125000148429535e-05,81
1.0,8.234700362663716e-05,0.005175623577088118,1.0,4.648145022656536e-06,0.002886331407353282,0.0007757065468467772,0.021159503608942032,0.0005616566049866378,0.017757583409547806,0.0007838599267415702,0.02128746546804905,0.0007604598649777472,0.019403725862503052,0.0013435063883662224,0.027522839605808258,0.0010700420243665576,0.024624262005090714,0.0014136633835732937,0.028584077954292297,0.0012660648208111525,0.026691926643252373,3.125000148429535e-05,82
1.0,7.261561404448003e-05,0.004844730254262686,1.0,4.203845037409337e-06,0.003251779591664672,0.0009584735962562263,0.02555757761001587,0.001053081825375557,0.027305440977215767,0.000625376298557967,0.019277511164546013,0.0006106438813731074,0.017752433195710182,0.0011261587496846914,0.025207191705703735,0.0009115537395700812,0.022636735811829567,0.0015464832540601492,0.030046749860048294,0.0011879188241437078,0.025616271421313286,3.125000148429535e-05,83
1.0,8.589359640609473e-05,0.004995215684175491,1.0,3.9774231481715105e-06,0.0027523357421159744,0.000803964794613421,0.022312205284833908,0.0006272047176025808,0.01909967139363289,0.0005875295610167086,0.018053265288472176,0.0007296592812053859,0.018464459106326103,0.0012856177054345608,0.026734331622719765,0.0011283514322713017,0.024696996435523033,0.0013082633959129453,0.027455812320113182,0.0011870911112055182,0.025938747450709343,3.125000148429535e-05,84
1.0,9.059216972673312e-05,0.00503575848415494,1.0,4.148808329773601e-06,0.0033029932528734207,0.0009462923044338822,0.024124477058649063,0.0006337854429148138,0.018969537690281868,0.0009801579872146249,0.023326357826590538,0.0007386086508631706,0.01870245300233364,0.0013845466310158372,0.02847043052315712,0.0011110075283795595,0.024961931630969048,0.0012995634460821748,0.027645258232951164,0.0011500477558001876,0.025066763162612915,3.125000148429535e-05,85
1.0,0.00010384227061877027,0.005379728507250547,1.0,3.619818016886711e-06,0.0026668065693229437,0.0007551531307399273,0.021051209419965744,0.0005609607906080782,0.017622528597712517,0.0005661722971126437,0.01829673908650875,0.0007809003000147641,0.01824040152132511,0.0015388234751299024,0.029921669512987137,0.0013187293661758304,0.026926157996058464,0.0013243035646155477,0.02725606970489025,0.0010940292850136757,0.024563616141676903,1.5625000742147677e-05,86
1.0,9.804908040678129e-05,0.005076114553958178,1.0,4.211829491396202e-06,0.0033982228487730026,0.001091540209017694,0.026089463382959366,0.0008344528032466769,0.023191437125205994,0.000720673706382513,0.020074661821126938,0.0007473440491594374,0.018068773671984673,0.0013938889605924487,0.028745749965310097,0.001104639726690948,0.024924635887145996,0.0013340560253709555,0.02731258049607277,0.0011454805498942733,0.02537003718316555,1.5625000742147677e-05,87
1.0,0.0001039618655340746,0.0043510799296200275,1.0,3.8057478377595544e-06,0.0031933339778333902,0.0011515248334035277,0.026853634044528008,0.0007401893963105977,0.022077536210417747,0.0004959876532666385,0.017051255330443382,0.0008018265361897647,0.02008080668747425,0.0012373679783195257,0.026950787752866745,0.0009288597502745688,0.023040108382701874,0.001107934513129294,0.025501495227217674,0.0009729553712531924,0.023567236959934235,1.5625000742147677e-05,88
1.0,7.154235208872706e-05,0.00466912891715765,1.0,4.369081580080092e-06,0.0026389281265437603,0.000712473934981972,0.019143296405673027,0.0005041094264015555,0.01642254926264286,0.0007597053772769868,0.020258350297808647,0.0006582701462320983,0.01759130321443081,0.001378615852445364,0.028360232710838318,0.0010282713919878006,0.02394426055252552,0.001149423187598586,0.025541728362441063,0.001041276496835053,0.02390606515109539,1.5625000742147677e-05,89
1.0,4.325893314671703e-05,0.004459133371710777,1.0,4.433489266375545e-06,0.0021594057325273752,0.0005416125641204417,0.01694711670279503,0.00045615105773322284,0.015638230368494987,0.0004704604798462242,0.016554897651076317,0.0006867482443340123,0.01796279288828373,0.0011711765546351671,0.026132086291909218,0.0010200731921941042,0.023912666365504265,0.0011841983068734407,0.02631210908293724,0.0010404257336631417,0.024350613355636597,1.5625000742147677e-05,90
1.0,5.241030885372311e-05,0.004535444546490908,1.0,3.5658033539220924e-06,0.0023525829892605543,0.0006660150247626007,0.018564866855740547,0.0005160096334293485,0.016568703576922417,0.00044842815259471536,0.016324451193213463,0.0007185643189586699,0.01815946027636528,0.0011774726444855332,0.025954606011509895,0.0009384335135109723,0.02272428385913372,0.0012774344068020582,0.02705434337258339,0.0010896936291828752,0.024700339883565903,1.5625000742147677e-05,91
0.999451756477356,0.0005511813797056675,0.005181146319955587,1.0,4.16609054809669e-06,0.0033807195723056793,0.0011222661705687642,0.026808619499206543,0.000946234620641917,0.02536296471953392,0.0006496685673482716,0.019594086334109306,0.0006583842332474887,0.018414253368973732,0.0012397421523928642,0.02643815614283085,0.0010189535096287727,0.02393769472837448,0.001214410993270576,0.02579539269208908,0.0011568593326956034,0.02483217790722847,1.5625000742147677e-05,92
1.0,8.807012636680156e-05,0.004430217668414116,1.0,3.4787849472195376e-06,0.0034592519514262676,0.001248495769686997,0.028492042794823647,0.0009456250118091702,0.025473108515143394,0.0005494347424246371,0.01811760663986206,0.0007122173556126654,0.01785389706492424,0.0011593180242925882,0.025893736630678177,0.0010890169069170952,0.024770788848400116,0.0010637174127623439,0.02518169954419136,0.0010300950380042195,0.02408684603869915,1.5625000742147677e-05,93
1.0,5.519586557056755e-05,0.004098763223737478,1.0,4.355243618192617e-06,0.002477603731676936,0.0006766280857846141,0.02040788345038891,0.0004721562727354467,0.015777625143527985,0.0006357210804708302,0.01883658766746521,0.0006887429626658559,0.018588189035654068,0.0010649742325767875,0.02465161867439747,0.0008918569656088948,0.022210687398910522,0.0011151686776429415,0.02541857212781906,0.0009715673513710499,0.02349446341395378,1.5625000742147677e-05,94
1.0,5.281028643366881e-05,0.004510760772973299,1.0,2.8974141059734393e-06,0.0020610750652849674,0.0005257309530861676,0.016816576942801476,0.0004829098761547357,0.016132477670907974,0.00042393794865347445,0.015641121193766594,0.0006255986518226564,0.01702139899134636,0.001128651201725006,0.02587183751165867,0.001007940387353301,0.023452481254935265,0.0012806565500795841,0.027528127655386925,0.0010407021036371589,0.024088624864816666,1.5625000742147677e-05,95
1.0,0.00020826011314056814,0.004330630414187908,1.0,3.5514319733920274e-06,0.0023013988975435495,0.0006048610084690154,0.017934177070856094,0.0005121431895531714,0.016932066529989243,0.00047247562906704843,0.016320617869496346,0.0007083675591275096,0.017557015642523766,0.001166504225693643,0.026540987193584442,0.0008836573688313365,0.02286582440137863,0.0011196654522791505,0.02564667910337448,0.000952543574385345,0.02280919998884201,7.812500371073838e-06,96
0.999451756477356,0.0004446856619324535,0.0045331628061831,1.0,3.969468252762454e-06,0.0022236050572246313,0.0006254584877751768,0.01957976631820202,0.0005270387628115714,0.01754683628678322,0.0004439172334969044,0.016013745218515396,0.0006232211599126458,0.01715957373380661,0.0011037846561521292,0.02499917522072792,0.0008685119682922959,0.021778102964162827,0.0011274324497208,0.025632495060563087,0.0009887481573969126,0.023433426395058632,7.812500371073838e-06,97
1.0,7.381211617030203e-05,0.00425216369330883,1.0,3.7049751426820876e-06,0.002070110756903887,0.0006410903297364712,0.019268089905381203,0.0004150686436332762,0.015707476064562798,0.00039031938649713993,0.015079851262271404,0.0006199274794198573,0.017023667693138123,0.0011926882434636354,0.026481354609131813,0.0009548855596221983,0.02304932102560997,0.0010926316026598215,0.02485758811235428,0.0009381460840813816,0.023321257904171944,7.812500371073838e-06,98
1.0,9.104465425480157e-05,0.004324901849031448,1.0,4.901209194940748e-06,0.0020341158378869295,0.0005915435031056404,0.018732085824012756,0.0004628889437299222,0.015851957723498344,0.00040844129398465157,0.015314191579818726,0.0005663408082909882,0.016409466043114662,0.0011501715052872896,0.025538798421621323,0.0009371121414005756,0.023085469380021095,0.001029539154842496,0.024780327454209328,0.0011170338839292526,0.024808546528220177,7.812500371073838e-06,99
1.0,5.7437595387455076e-05,0.004042674787342548,1.0,4.334451659815386e-06,0.0018357770750299096,0.0005071494961157441,0.0168768297880888,0.00045107436017133296,0.015417305752635002,0.0003388154145795852,0.014134210534393787,0.0005344031378626823,0.015835478901863098,0.0011248766677454114,0.025693140923976898,0.0008784773526713252,0.022160889580845833,0.0010268855839967728,0.024668589234352112,0.0009549980750307441,0.02295229770243168,7.812500371073838e-06,100
1.0,0.00011085457663284615,0.004117881413549185,1.0,2.914179503932246e-06,0.0019853939302265644,0.0006417005206458271,0.018747074529528618,0.0004468975239433348,0.01600746624171734,0.0004298698913771659,0.01619003899395466,0.0004640118859242648,0.015463913790881634,0.0010891802376136184,0.024812232702970505,0.0008962457650341094,0.021861547604203224,0.000989891355857253,0.024145623669028282,0.0010317086707800627,0.024183757603168488,7.812500371073838e-06,101
1.0,6.977283919695765e-05,0.004163037985563278,1.0,3.4277188660780666e-06,0.002418623073026538,0.000706923718098551,0.019647059962153435,0.0005371083389036357,0.017680907621979713,0.0005208411021158099,0.017508655786514282,0.0006503221811726689,0.01720522716641426,0.0011937548406422138,0.02587667480111122,0.000833860132843256,0.0213765986263752,0.001113510923460126,0.025332199409604073,0.0009521387401036918,0.023157931864261627,7.812500371073838e-06,102
1.0,8.995700773084536e-05,0.004201228730380535,1.0,4.0457703107676934e-06,0.0020783552899956703,0.0005902928533032537,0.01850906014442444,0.0004552900209091604,0.01572520099580288,0.0004593977064359933,0.015746187418699265,0.0005693290149793029,0.016802657395601273,0.0011219278676435351,0.025298606604337692,0.000882804743014276,0.022271687164902687,0.0011288573732599616,0.026136955246329308,0.0009776817169040442,0.023443249985575676,7.812500371073838e-06,103
1.0,6.94874906912446e-05,0.004167568404227495,1.0,4.22911125497194e-06,0.0023497806396335363,0.0006159336189739406,0.018270570784807205,0.0005120923742651939,0.016390930861234665,0.0005860053352080286,0.01779014989733696,0.0006315201753750443,0.016572674736380577,0.0010302738519385457,0.02441997081041336,0.0009005211177282035,0.02201281487941742,0.0011218870058655739,0.025309177115559578,0.0010453980648890138,0.023879725486040115,7.812500371073838e-06,104
1.0,9.177651372738183e-05,0.0038938119541853666,1.0,3.4151582894992316e-06,0.0017626214539632201,0.0004923997330479324,0.01704692281782627,0.00036727398401126266,0.014241466298699379,0.00035402184585109353,0.014241470955312252,0.0005455106729641557,0.016094839200377464,0.0011230160016566515,0.02468455210328102,0.0008079528925009072,0.021441299468278885,0.0010019749170169234,0.024590270593762398,0.0008690917165949941,0.02249392680823803,7.812500371073838e-06,105
1.0,0.0001465833920519799,0.0036655222065746784,1.0,3.236100383219309e-06,0.001938965986482799,0.0005793462623842061,0.018191415816545486,0.0004133684269618243,0.015067113563418388,0.00034455841523595154,0.014425410889089108,0.0005984567105770111,0.017072279006242752,0.0008964909939095378,0.022985953837633133,0.0007174349157139659,0.019935481250286102,0.0009534807759337127,0.023553889244794846,0.0009515323326922953,0.022984793409705162,3.906250185536919e-06,106
1.0,8.390768925892189e-05,0.0038649567868560553,1.0,4.313184490456479e-06,0.0019351427908986807,0.0005146093317307532,0.01666782610118389,0.00044906599214300513,0.015614224597811699,0.0003948104858864099,0.015271100215613842,0.0005723437061533332,0.016398709267377853,0.0009816032834351063,0.023947913199663162,0.0007520447834394872,0.020252665504813194,0.001080582500435412,0.023912601172924042,0.0009668183047324419,0.0233311764895916,3.906250185536919e-06,107
1.0,4.017749961349182e-05,0.003776246216148138,1.0,3.434333621044061e-06,0.001891953987069428,0.0005262070917524397,0.0168860275298357,0.0004546646378003061,0.01583559438586235,0.00039516008109785616,0.014833053573966026,0.0005124877789057791,0.01596793159842491,0.001124243251979351,0.02470233477652073,0.0007726410403847694,0.020099125802516937,0.0009776696097105742,0.023709531873464584,0.0008615151164121926,0.022141674533486366,3.906250185536919e-06,108
1.0,0.00011347206600476056,0.004026541952043772,1.0,3.1961765216692584e-06,0.001813914394006133,0.00044244155287742615,0.015926722437143326,0.0004325655463617295,0.015312141738831997,0.0003535814175847918,0.013892716728150845,0.0005821296363137662,0.016494866460561752,0.0009857505792751908,0.023874659091234207,0.0009519059676676989,0.0224606916308403,0.001028179656714201,0.024516168981790543,0.0009472339879721403,0.022585628554224968,3.906250185536919e-06,109
1.0,0.0001569794985698536,0.003898176597431302,1.0,3.3412311495339964e-06,0.0019129487918689847,0.0005635368870571256,0.017638444900512695,0.00044070236617699265,0.015669966116547585,0.0003509219386614859,0.014056995511054993,0.000554446189198643,0.016287079080939293,0.0010120717342942953,0.02381003461778164,0.0007795693818479776,0.020771034061908722,0.0010604043491184711,0.025095056742429733,0.0008891510660760105,0.022212248295545578,3.906250185536919e-06,110
1.0,5.933280772296712e-05,0.0034516765736043453,1.0,3.801782213486149e-06,0.0019415311980992556,0.0005520236445590854,0.01740633323788643,0.00042760444921441376,0.015324109233915806,0.0003844945167656988,0.01474857423454523,0.0005736067541874945,0.01643076166510582,0.0008919836254790425,0.022226965054869652,0.000729437277186662,0.019604679197072983,0.0009047477506101131,0.022830141708254814,0.000866175105329603,0.022146150469779968,1.9531250927684596e-06,111
1.0,0.0001639237889321521,0.004126966465264559,1.0,3.6314845601737034e-06,0.0017940104007720947,0.0005479464307427406,0.017570694908499718,0.00041775652789510787,0.01509028859436512,0.00030815755599178374,0.013653536327183247,0.0005165182519704103,0.015541688539087772,0.0011443273397162557,0.025108138099312782,0.0008382069645449519,0.021211903542280197,0.0010174927301704884,0.024491019546985626,0.0009630154236219823,0.02300143614411354,1.9531250927684596e-06,112
1.0,6.086859502829611e-05,0.003919045906513929,1.0,2.7558423880691407e-06,0.001989862648770213,0.0005479567917063832,0.017025692388415337,0.00040699378587305546,0.014810503460466862,0.00035109862801618874,0.014103767462074757,0.0006810575723648071,0.017196033149957657,0.000933000585064292,0.023098507896065712,0.0007133405888453126,0.019887685775756836,0.0011489425087347627,0.025371791794896126,0.0010628926102072,0.02384404093027115,1.9531250927684596e-06,113
1.0,0.0003014967078343034,0.0044087814167141914,1.0,4.067346253577853e-06,0.0017724911449477077,0.0005494136130437255,0.01676647551357746,0.00040657995850779116,0.014770562760531902,0.00033247709507122636,0.014128225855529308,0.0004799530724994838,0.015449637547135353,0.0010205695871263742,0.02403458207845688,0.0007837684825062752,0.020811155438423157,0.0011506826849654317,0.025987042114138603,0.0011522634886205196,0.02487238496541977,1.9531250927684596e-06,114
1.0,5.6233981013065204e-05,0.003732595592737198,1.0,2.656882088558632e-06,0.001831329194828868,0.0005557012627832592,0.016954606398940086,0.0004319687723182142,0.015118393115699291,0.0003330407780595124,0.013994001783430576,0.0005079614347778261,0.015784570947289467,0.0009228176204487681,0.023088423535227776,0.0007957631023600698,0.02083582803606987,0.0009788470342755318,0.024065634235739708,0.0009789335308596492,0.02307005785405636,1.9531250927684596e-06,115
1.0,8.664181223139167e-05,0.003403432434424758,1.0,3.229456069675507e-06,0.0017139628762379289,0.0005511713097803295,0.016798464581370354,0.00039303782978095114,0.014640243723988533,0.0003239052020944655,0.013769634068012238,0.00044261899893172085,0.015105425380170345,0.0009234296740032732,0.023310614749789238,0.0006453235982917249,0.019268153235316277,0.0008970816852524877,0.022765783593058586,0.0008509556064382195,0.02207564003765583,9.999999974752427e-07,116
1.0,0.00010634182399371639,0.0037215969059616327,1.0,2.447744691380649e-06,0.0017077781958505511,0.0005038244416937232,0.016373854130506516,0.00044126177090220153,0.015554496087133884,0.0003091891121584922,0.01368562038987875,0.0004510549479164183,0.015007334761321545,0.0008815168985165656,0.022668171674013138,0.0007824518252164125,0.020634550601243973,0.001020672731101513,0.024218818172812462,0.0009306131978519261,0.02260972373187542,9.999999974752427e-07,117
1.0,0.0001678634580457583,0.0034757626708596945,1.0,3.664757969090715e-06,0.001870576525107026,0.0004724708560388535,0.0162932388484478,0.00039968828787095845,0.01486285775899887,0.0003365161828696728,0.013946115970611572,0.0006582364439964294,0.01698238030076027,0.0008945245645008981,0.022290926426649094,0.0006729051820002496,0.019146200269460678,0.0009080444579012692,0.023149510845541954,0.0008324250811710954,0.021840929985046387,9.999999974752427e-07,118
1.0,5.249834794085473e-05,0.003643364179879427,1.0,3.495011469567544e-06,0.0017264417838305235,0.00042231095721945167,0.01559701468795538,0.0003862415615003556,0.014473460614681244,0.00034858868457376957,0.01432475633919239,0.000565805472433567,0.015835406258702278,0.0009329064632765949,0.023119427263736725,0.00079703627852723,0.020600486546754837,0.0009774845093488693,0.02375655248761177,0.000883439090102911,0.021989934146404266,9.999999974752427e-07,119
1.0,5.38777130714152e-05,0.0035700120497494936,1.0,3.1898437100608135e-06,0.001703327288851142,0.00045144808245822787,0.01577979326248169,0.0004002983623649925,0.014834210276603699,0.0003445466863922775,0.013893206603825092,0.0005038441740907729,0.01541030965745449,0.0008502334821969271,0.02185041271150112,0.0007136837230063975,0.01975611411035061,0.0010507991537451744,0.024729382246732712,0.0009014186216518283,0.02221120521426201,9.999999974752427e-07,120
1.0,8.157508273143321e-05,0.0038443882949650288,1.0,2.459179313518689e-06,0.001754174241796136,0.0004611508338712156,0.016406264156103134,0.00040567797259427607,0.015100983902812004,0.00035994642530567944,0.014418067410588264,0.0005249399109743536,0.015954937785863876,0.0009161136695183814,0.02275657281279564,0.0007419944158755243,0.019960150122642517,0.0011135416571050882,0.025530178099870682,0.0009911644738167524,0.023354066535830498,9.999999974752427e-07,121
1.0,4.1342183976667e-05,0.0037924691569060087,1.0,3.4851545933634043e-06,0.001892520347610116,0.0005591483204625547,0.017241191118955612,0.00040550954872742295,0.01496116816997528,0.0003783799766097218,0.014806859195232391,0.0005459972890093923,0.015767058357596397,0.001013326458632946,0.024181457236409187,0.0007944993558339775,0.020875945687294006,0.0009975425200536847,0.024093206971883774,0.0009457588312216103,0.023023264482617378,9.999999974752427e-07,122
1.0,0.00010617820225888863,0.0035895283799618483,1.0,3.328689899717574e-06,0.0018661419162526727,0.0005212280666455626,0.016620388254523277,0.0004057661280967295,0.014749599620699883,0.0003685976844280958,0.014462375082075596,0.0005672214319929481,0.016203466802835464,0.0008677836158312857,0.021999681368470192,0.0007603626581840217,0.02047179825603962,0.0009782967390492558,0.023899417370557785,0.000876907492056489,0.02199695259332657,9.999999974752427e-07,123
1.0,5.214500561123714e-05,0.0036273836158216,1.0,3.009174406543025e-06,0.001677204854786396,0.0004383828490972519,0.016157304868102074,0.0004172497719991952,0.015437141992151737,0.00033744523534551263,0.014165795408189297,0.00048111777869053185,0.015190388076007366,0.0009145171497948468,0.02270214445888996,0.0007772835670039058,0.02048601023852825,0.0009640331845730543,0.02387893944978714,0.0009194047306664288,0.022763118147850037,9.999999974752427e-07,124
1.0,0.000137680399348028,0.003839832730591297,1.0,2.8830452265538042e-06,0.0018546857172623277,0.0005282540223561227,0.01680002361536026,0.00046997476601973176,0.016225777566432953,0.00033967214403674006,0.014386547729372978,0.0005139015847817063,0.01584024913609028,0.0009316133218817413,0.02302311174571514,0.0007832967094145715,0.020773135125637054,0.0010530439903959632,0.024715375155210495,0.0009341980330646038,0.022888725623488426,9.999999974752427e-07,125
1.0,5.018406955059618e-05,0.003694569692015648,1.0,3.2760112844698597e-06,0.0016437190352007747,0.00047979518421925604,0.016403594985604286,0.0003797211102209985,0.014805045910179615,0.00032647905754856765,0.013970186933875084,0.0004544476396404207,0.015230248682200909,0.0008707733359187841,0.022578557953238487,0.0007308649364858866,0.020398322492837906,0.0010956886690109968,0.02474452741444111,0.0009470581426285207,0.023154493421316147,9.999999974752427e-07,126
1.0,6.593136640731245e-05,0.00354380183853209,1.0,3.3997423543041805e-06,0.001794964773580432,0.000514650484547019,0.016438454389572144,0.0003775012737605721,0.014416209422051907,0.00038362600025720894,0.014606969431042671,0.0005157873383723199,0.015616926364600658,0.0008484876598231494,0.022379670292139053,0.000693804060574621,0.019816579297184944,0.0010432815179228783,0.0247470922768116,0.0008922976558096707,0.0225962046533823,9.999999974752427e-07,127
1.0,9.940512973116711e-05,0.0037343325093388557,1.0,3.848885626211995e-06,0.0016631586477160454,0.0004334717523306608,0.015356874093413353,0.00039364778785966337,0.014968747273087502,0.0003275645722169429,0.013669436797499657,0.0005046256701461971,0.015315396711230278,0.0008857845677994192,0.022198503836989403,0.0007713435916230083,0.020398639142513275,0.0009658900671638548,0.02385283075273037,0.0010119086364284158,0.023868191987276077,9.999999974752427e-07,128
